scaf_00001	6077667	6077668	Unmap
scaf_00001	6077671	6077672	Unmap
scaf_00001	6077818	6077819	Unmap
scaf_00001	6077843	6077844	Unmap
scaf_00001	6210628	6210629	->	27	6479293	6479294
scaf_00001	6210684	6210685	->	27	6479349	6479350
scaf_00001	6210702	6210703	->	27	6479367	6479368
scaf_00001	6210705	6210706	->	27	6479370	6479371
scaf_00001	6210721	6210722	->	27	6479386	6479387
scaf_00001	6210757	6210758	->	27	6479422	6479423
scaf_00001	6210798	6210799	->	27	6479463	6479464
scaf_00001	6210809	6210810	->	27	6479474	6479475
scaf_00001	6210838	6210839	->	27	6479503	6479504
scaf_00001	6210857	6210858	->	27	6479522	6479523
scaf_00001	6210891	6210892	->	27	6479556	6479557
scaf_00001	6210896	6210897	->	27	6479561	6479562
scaf_00001	6210955	6210956	->	27	6479620	6479621
scaf_00001	6210996	6210997	->	27	6479661	6479662
scaf_00001	6326696	6326697	->	27	6597815	6597816
scaf_00001	6326710	6326711	->	27	6597829	6597830
scaf_00001	6326724	6326725	->	27	6597843	6597844
scaf_00001	6326734	6326735	->	27	6597853	6597854
scaf_00001	6326764	6326765	->	27	6597883	6597884
scaf_00001	6326789	6326790	->	27	6597908	6597909
scaf_00001	6326827	6326828	->	27	6597946	6597947
scaf_00001	6326927	6326928	->	27	6598047	6598048
scaf_00001	6388101	6388102	->	27	6659833	6659834
scaf_00001	6388134	6388135	->	27	6659866	6659867
scaf_00001	6388140	6388141	->	27	6659872	6659873
scaf_00001	6388145	6388146	->	27	6659877	6659878
scaf_00001	6388153	6388154	->	27	6659885	6659886
scaf_00001	6388174	6388175	->	27	6659906	6659907
scaf_00001	6388186	6388187	->	27	6659918	6659919
scaf_00001	6388279	6388280	->	27	6660011	6660012
scaf_00001	6388328	6388329	->	27	6660060	6660061
scaf_00001	6388350	6388351	->	27	6660082	6660083
scaf_00001	6388392	6388393	->	27	6660124	6660125
scaf_00001	6388469	6388470	->	27	6660201	6660202
scaf_00001	6388471	6388472	->	27	6660203	6660204
scaf_00001	6388477	6388478	->	27	6660209	6660210
scaf_00001	6388494	6388495	->	27	6660226	6660227
scaf_00001	6388503	6388504	->	27	6660235	6660236
scaf_00001	6388550	6388551	->	27	6660282	6660283
scaf_00001	6388552	6388553	->	27	6660284	6660285
scaf_00001	6388567	6388568	->	27	6660299	6660300
scaf_00001	6620386	6620387	->	27	6892383	6892384
scaf_00001	6620448	6620449	->	27	6892445	6892446
scaf_00001	6620558	6620559	->	27	6892555	6892556
scaf_00001	6620562	6620563	->	27	6892559	6892560
scaf_00001	6620582	6620583	->	27	6892579	6892580
scaf_00001	6620599	6620600	->	27	6892596	6892597
scaf_00001	6620602	6620603	->	27	6892599	6892600
scaf_00001	6620614	6620615	->	27	6892611	6892612
scaf_00001	6620638	6620639	->	27	6892635	6892636
scaf_00001	6620649	6620650	->	27	6892646	6892647
scaf_00001	6633604	6633605	->	27	6905617	6905618
scaf_00001	6633666	6633667	->	27	6905679	6905680
scaf_00001	6633720	6633721	->	27	6905733	6905734
scaf_00001	6633735	6633736	->	27	6905748	6905749
scaf_00001	6633752	6633753	->	27	6905765	6905766
scaf_00001	6633785	6633786	->	27	6905798	6905799
scaf_00001	6633819	6633820	->	27	6905832	6905833
scaf_00001	6633828	6633829	->	27	6905841	6905842
scaf_00001	6633838	6633839	->	27	6905851	6905852
scaf_00001	6633864	6633865	->	27	6905877	6905878
scaf_00001	6633871	6633872	->	27	6905884	6905885
scaf_00001	7040337	7040338	->	27	7303007	7303008
scaf_00001	7040347	7040348	->	27	7303017	7303018
scaf_00001	7040356	7040357	->	27	7303026	7303027
scaf_00001	7040368	7040369	->	27	7303038	7303039
scaf_00001	7040370	7040371	->	27	7303040	7303041
scaf_00001	7040380	7040381	->	27	7303050	7303051
scaf_00001	7040395	7040396	->	27	7303065	7303066
scaf_00001	7040511	7040512	->	27	7303181	7303182
scaf_00001	7040565	7040566	->	27	7303235	7303236
scaf_00001	7040601	7040602	->	27	7303271	7303272
scaf_00001	7040608	7040609	->	27	7303278	7303279
scaf_00001	7040610	7040611	->	27	7303280	7303281
scaf_00001	7040614	7040615	->	27	7303284	7303285
scaf_00001	7040626	7040627	->	27	7303296	7303297
scaf_00001	7040639	7040640	->	27	7303309	7303310
scaf_00001	7040739	7040740	->	27	7303409	7303410
scaf_00001	7040751	7040752	->	27	7303421	7303422
scaf_00001	7764941	7764942	->	27	8122979	8122980
scaf_00001	7764947	7764948	->	27	8122985	8122986
scaf_00001	7764950	7764951	->	27	8122988	8122989
scaf_00001	7764962	7764963	->	27	8123000	8123001
scaf_00001	7764990	7764991	->	27	8123028	8123029
scaf_00001	7764999	7765000	->	27	8123037	8123038
scaf_00001	7765006	7765007	->	27	8123044	8123045
scaf_00001	7765013	7765014	->	27	8123051	8123052
scaf_00001	7765038	7765039	->	27	8123076	8123077
scaf_00001	7765055	7765056	->	27	8123093	8123094
scaf_00001	7765109	7765110	->	27	8123147	8123148
scaf_00001	7765171	7765172	->	27	8123209	8123210
scaf_00001	7765184	7765185	->	27	8123222	8123223
scaf_00001	7765251	7765252	Unmap
scaf_00001	7765253	7765254	->	27	8123290	8123291
scaf_00001	7765359	7765360	->	27	8123396	8123397
scaf_00001	7829420	7829421	->	27	8187450	8187451
scaf_00001	7829437	7829438	->	27	8187467	8187468
scaf_00001	7829440	7829441	->	27	8187470	8187471
scaf_00001	7829442	7829443	->	27	8187472	8187473
scaf_00001	7829447	7829448	->	27	8187477	8187478
scaf_00001	7829524	7829525	->	27	8187554	8187555
scaf_00001	7829535	7829536	->	27	8187565	8187566
scaf_00001	7829536	7829537	->	27	8187566	8187567
scaf_00001	7829541	7829542	->	27	8187571	8187572
scaf_00001	7829554	7829555	->	27	8187584	8187585
scaf_00001	7829612	7829613	->	27	8187642	8187643
scaf_00001	7829615	7829616	->	27	8187645	8187646
scaf_00001	7829625	7829626	->	27	8187655	8187656
scaf_00001	7829648	7829649	->	27	8187678	8187679
scaf_00001	7829654	7829655	->	27	8187684	8187685
scaf_00001	7829669	7829670	->	27	8187699	8187700
scaf_00001	7829671	7829672	->	27	8187701	8187702
scaf_00001	7829703	7829704	->	27	8187733	8187734
scaf_00001	7829717	7829718	->	27	8187747	8187748
scaf_00001	7829719	7829720	->	27	8187749	8187750
scaf_00001	7829734	7829735	->	27	8187764	8187765
scaf_00001	7829746	7829747	->	27	8187776	8187777
scaf_00001	7829749	7829750	->	27	8187779	8187780
scaf_00001	7829751	7829752	->	27	8187781	8187782
scaf_00001	7829775	7829776	->	27	8187805	8187806
scaf_00001	7829798	7829799	->	27	8187828	8187829
scaf_00001	7829851	7829852	->	27	8187881	8187882
scaf_00001	7869017	7869018	->	27	8227066	8227067
scaf_00001	7869025	7869026	->	27	8227074	8227075
scaf_00001	7869055	7869056	->	27	8227104	8227105
scaf_00001	7869096	7869097	->	27	8227145	8227146
scaf_00001	7869102	7869103	->	27	8227151	8227152
scaf_00001	7869129	7869130	->	27	8227180	8227181
scaf_00001	7869130	7869131	->	27	8227181	8227182
scaf_00001	7869135	7869136	->	27	8227186	8227187
scaf_00001	7869159	7869160	->	27	8227210	8227211
scaf_00001	7869179	7869180	->	27	8227230	8227231
scaf_00001	7869192	7869193	->	27	8227243	8227244
scaf_00001	7869221	7869222	->	27	8227272	8227273
scaf_00001	7869272	7869273	->	27	8227323	8227324
scaf_00001	7869281	7869282	->	27	8227332	8227333
scaf_00001	7869310	7869311	->	27	8227361	8227362
scaf_00001	7869333	7869334	->	27	8227384	8227385
scaf_00001	7869383	7869384	->	27	8227434	8227435
scaf_00001	7869410	7869411	->	27	8227461	8227462
scaf_00001	7869521	7869522	->	27	8227572	8227573
scaf_00001	7869531	7869532	->	27	8227582	8227583
scaf_00001	7869572	7869573	->	27	8227623	8227624
scaf_00001	7869588	7869589	->	27	8227637	8227638
scaf_00001	7869598	7869599	->	27	8227647	8227648
scaf_00001	7869605	7869606	->	27	8227654	8227655
scaf_00001	7869608	7869609	->	27	8227657	8227658
scaf_00001	7869622	7869623	->	27	8227671	8227672
scaf_00001	7869682	7869683	->	27	8227731	8227732
scaf_00001	7869695	7869696	->	27	8227744	8227745
scaf_00001	7869704	7869705	->	27	8227753	8227754
scaf_00001	7869706	7869707	->	27	8227755	8227756
scaf_00001	7869722	7869723	->	27	8227771	8227772
scaf_00001	7869729	7869730	->	27	8227778	8227779
scaf_00001	7869730	7869731	->	27	8227779	8227780
scaf_00001	7869735	7869736	->	27	8227784	8227785
scaf_00001	8010609	8010610	->	27	8375401	8375402
scaf_00001	8010644	8010645	->	27	8375436	8375437
scaf_00001	8010650	8010651	->	27	8375442	8375443
scaf_00001	8010651	8010652	->	27	8375443	8375444
scaf_00001	8010658	8010659	->	27	8375450	8375451
scaf_00001	8010659	8010660	->	27	8375451	8375452
scaf_00001	8010671	8010672	->	27	8375463	8375464
scaf_00001	8010751	8010752	->	27	8375543	8375544
scaf_00001	8010796	8010797	->	27	8375588	8375589
scaf_00001	8010799	8010800	->	27	8375591	8375592
scaf_00001	8010821	8010822	->	27	8375613	8375614
scaf_00001	8010876	8010877	->	27	8375669	8375670
scaf_00001	8010886	8010887	->	27	8375679	8375680
scaf_00001	8010898	8010899	->	27	8375691	8375692
scaf_00001	8010910	8010911	->	27	8375703	8375704
scaf_00001	8010948	8010949	->	27	8375741	8375742
scaf_00001	8011023	8011024	->	27	8375816	8375817
scaf_00001	8235948	8235949	->	27	8601384	8601385
scaf_00001	8236039	8236040	->	27	8601475	8601476
scaf_00001	8236061	8236062	->	27	8601497	8601498
scaf_00001	8236074	8236075	->	27	8601510	8601511
scaf_00001	8236101	8236102	->	27	8601537	8601538
scaf_00001	8236126	8236127	->	27	8601562	8601563
scaf_00001	8236137	8236138	->	27	8601573	8601574
scaf_00001	8236156	8236157	->	27	8601592	8601593
scaf_00001	8236165	8236166	Unmap
scaf_00001	8236167	8236168	Unmap
scaf_00001	8236182	8236183	->	27	8601612	8601613
scaf_00001	8236196	8236197	->	27	8601626	8601627
scaf_00001	8236201	8236202	->	27	8601631	8601632
scaf_00001	8236215	8236216	->	27	8601645	8601646
scaf_00001	8236231	8236232	->	27	8601661	8601662
scaf_00001	8236238	8236239	->	27	8601668	8601669
scaf_00001	8236254	8236255	->	27	8601684	8601685
scaf_00001	8236320	8236321	Unmap
scaf_00001	8236321	8236322	->	27	8601750	8601751
scaf_00001	8236323	8236324	->	27	8601752	8601753
scaf_00001	8236417	8236418	->	27	8601846	8601847
scaf_00001	8236441	8236442	->	27	8601870	8601871
scaf_00001	8236450	8236451	->	27	8601879	8601880
scaf_00001	8366152	8366153	->	27	8722614	8722615
scaf_00001	8366208	8366209	->	27	8722669	8722670
scaf_00001	8366216	8366217	->	27	8722677	8722678
scaf_00001	8366226	8366227	->	27	8722687	8722688
scaf_00001	8366303	8366304	->	27	8722764	8722765
scaf_00001	8366333	8366334	->	27	8722794	8722795
scaf_00001	8366358	8366359	->	27	8722819	8722820
scaf_00001	8366404	8366405	->	27	8722865	8722866
scaf_00001	8366418	8366419	->	27	8722879	8722880
scaf_00001	8366450	8366451	->	27	8722911	8722912
scaf_00001	8366493	8366494	->	27	8722954	8722955
scaf_00001	8366520	8366521	->	27	8722981	8722982
scaf_00001	8366606	8366607	->	27	8723067	8723068
scaf_00001	8366666	8366667	->	27	8723127	8723128
scaf_00001	8366720	8366721	->	27	8723181	8723182
scaf_00001	8366726	8366727	->	27	8723187	8723188
scaf_00001	8366752	8366753	->	27	8723213	8723214
scaf_00001	8366789	8366790	->	27	8723250	8723251
scaf_00001	8366802	8366803	->	27	8723263	8723264
scaf_00001	8366821	8366822	->	27	8723282	8723283
scaf_00001	8366927	8366928	->	27	8723388	8723389
scaf_00001	8366954	8366955	->	27	8723415	8723416
scaf_00001	8366956	8366957	->	27	8723417	8723418
scaf_00001	8366982	8366983	->	27	8723443	8723444
scaf_00001	8366983	8366984	->	27	8723444	8723445
scaf_00001	8367031	8367032	->	27	8723492	8723493
scaf_00001	8367059	8367060	->	27	8723520	8723521
scaf_00001	8367077	8367078	->	27	8723538	8723539
scaf_00001	8367083	8367084	->	27	8723544	8723545
scaf_00001	9258075	9258076	->	27	9604501	9604502
scaf_00001	9258106	9258107	->	27	9604532	9604533
scaf_00001	9258283	9258284	->	27	9604709	9604710
scaf_00001	9258301	9258302	->	27	9604727	9604728
scaf_00001	9258473	9258474	->	27	9604899	9604900
scaf_00001	9258475	9258476	->	27	9604901	9604902
scaf_00001	9258493	9258494	->	27	9604919	9604920
scaf_00001	9258523	9258524	->	27	9604949	9604950
scaf_00001	9258524	9258525	->	27	9604950	9604951
scaf_00001	9360961	9360962	->	27	9715224	9715225
scaf_00001	9360965	9360966	->	27	9715228	9715229
scaf_00001	9361153	9361154	->	27	9715416	9715417
scaf_00001	9629207	9629208	->	27	9986943	9986944
scaf_00001	9629217	9629218	->	27	9986953	9986954
scaf_00001	9629329	9629330	->	27	9987065	9987066
scaf_00001	9629330	9629331	->	27	9987066	9987067
scaf_00001	9629340	9629341	->	27	9987076	9987077
scaf_00001	9629454	9629455	->	27	9987190	9987191
scaf_00001	9629505	9629506	->	27	9987241	9987242
scaf_00001	9629547	9629548	->	27	9987283	9987284
scaf_00001	9629638	9629639	->	27	9987374	9987375
scaf_00001	9682269	9682270	->	27	10040378	10040379
scaf_00001	9682307	9682308	->	27	10040414	10040415
scaf_00001	9682318	9682319	->	27	10040425	10040426
scaf_00001	9682348	9682349	->	27	10040455	10040456
scaf_00001	9682365	9682366	->	27	10040472	10040473
scaf_00001	9682502	9682503	->	27	10040609	10040610
scaf_00001	9682504	9682505	->	27	10040611	10040612
scaf_00001	9682511	9682512	->	27	10040618	10040619
scaf_00001	9682512	9682513	->	27	10040619	10040620
scaf_00001	9682528	9682529	->	27	10040635	10040636
scaf_00001	9682535	9682536	->	27	10040642	10040643
scaf_00001	9682538	9682539	->	27	10040645	10040646
scaf_00001	9682560	9682561	->	27	10040667	10040668
scaf_00001	9682572	9682573	->	27	10040679	10040680
scaf_00001	9972577	9972578	->	27	10306773	10306774
scaf_00001	9972588	9972589	->	27	10306784	10306785
scaf_00001	9972594	9972595	->	27	10306790	10306791
scaf_00001	9972612	9972613	->	27	10306808	10306809
scaf_00001	9972616	9972617	->	27	10306812	10306813
scaf_00001	9972640	9972641	->	27	10306836	10306837
scaf_00001	9972641	9972642	->	27	10306837	10306838
scaf_00001	9972642	9972643	->	27	10306838	10306839
scaf_00001	9972648	9972649	->	27	10306844	10306845
scaf_00001	9972682	9972683	->	27	10306878	10306879
scaf_00001	9972684	9972685	->	27	10306880	10306881
scaf_00001	9972754	9972755	->	27	10306950	10306951
scaf_00001	9972757	9972758	->	27	10306953	10306954
scaf_00001	9972778	9972779	->	27	10306974	10306975
scaf_00001	9972787	9972788	->	27	10306983	10306984
scaf_00001	9972791	9972792	->	27	10306987	10306988
scaf_00001	9972796	9972797	->	27	10306992	10306993
scaf_00001	9972830	9972831	->	27	10307026	10307027
scaf_00001	9972856	9972857	->	27	10307052	10307053
scaf_00001	9972862	9972863	->	27	10307058	10307059
scaf_00001	9972876	9972877	->	27	10307072	10307073
scaf_00001	9972896	9972897	->	27	10307092	10307093
scaf_00001	9972928	9972929	->	27	10307124	10307125
scaf_00001	9972961	9972962	->	27	10307157	10307158
scaf_00001	9972964	9972965	->	27	10307160	10307161
scaf_00001	9973131	9973132	->	27	10307327	10307328
scaf_00001	9973133	9973134	->	27	10307329	10307330
scaf_00001	9973150	9973151	->	27	10307346	10307347
scaf_00001	9973197	9973198	->	27	10307393	10307394
scaf_00001	9973210	9973211	->	27	10307406	10307407
scaf_00001	9973312	9973313	->	27	10307508	10307509
scaf_00001	9973389	9973390	->	27	10307585	10307586
scaf_00001	9973401	9973402	->	27	10307597	10307598
scaf_00001	9973413	9973414	->	27	10307609	10307610
scaf_00001	9973447	9973448	->	27	10307643	10307644
scaf_00001	9973458	9973459	->	27	10307654	10307655
scaf_00001	9973478	9973479	->	27	10307674	10307675
scaf_00001	9973496	9973497	->	27	10307692	10307693
scaf_00001	9973512	9973513	->	27	10307708	10307709
scaf_00001	9973531	9973532	->	27	10307727	10307728
scaf_00001	9973532	9973533	->	27	10307728	10307729
scaf_00001	9973563	9973564	->	27	10307759	10307760
scaf_00001	9973567	9973568	->	27	10307763	10307764
scaf_00001	9973578	9973579	->	27	10307774	10307775
scaf_00001	10131551	10131552	->	27	10465988	10465989
scaf_00001	10131588	10131589	->	27	10466025	10466026
scaf_00001	10131616	10131617	->	27	10466053	10466054
scaf_00001	10131637	10131638	->	27	10466074	10466075
scaf_00001	10131672	10131673	->	27	10466109	10466110
scaf_00001	10131698	10131699	->	27	10466135	10466136
scaf_00001	10131704	10131705	->	27	10466141	10466142
scaf_00001	10131764	10131765	->	27	10466201	10466202
scaf_00001	10131793	10131794	->	27	10466230	10466231
scaf_00001	10131794	10131795	->	27	10466231	10466232
scaf_00001	10131893	10131894	->	27	10466330	10466331
scaf_00001	10131933	10131934	->	27	10466370	10466371
scaf_00001	10131943	10131944	->	27	10466380	10466381
scaf_00001	10131959	10131960	->	27	10466396	10466397
scaf_00001	10132020	10132021	->	27	10466457	10466458
scaf_00001	10132034	10132035	->	27	10466471	10466472
scaf_00001	10132043	10132044	->	27	10466480	10466481
scaf_00001	10132063	10132064	->	27	10466500	10466501
scaf_00001	10143018	10143019	->	27	10477444	10477445
scaf_00001	10143019	10143020	->	27	10477445	10477446
scaf_00001	10143116	10143117	->	27	10477542	10477543
scaf_00001	10143138	10143139	->	27	10477564	10477565
scaf_00001	10143174	10143175	->	27	10477600	10477601
scaf_00001	10143175	10143176	->	27	10477601	10477602
scaf_00001	10143193	10143194	->	27	10477619	10477620
scaf_00001	10143207	10143208	->	27	10477633	10477634
scaf_00001	10143255	10143256	->	27	10477681	10477682
scaf_00001	10143321	10143322	->	27	10477747	10477748
scaf_00001	10143331	10143332	->	27	10477757	10477758
scaf_00001	10143370	10143371	->	27	10477796	10477797
scaf_00001	10143377	10143378	->	27	10477803	10477804
scaf_00001	10143378	10143379	->	27	10477804	10477805
scaf_00001	10143407	10143408	->	27	10477833	10477834
scaf_00001	10143470	10143471	->	27	10477896	10477897
scaf_00001	10143478	10143479	->	27	10477904	10477905
scaf_00001	10437650	10437651	->	27	10745936	10745937
scaf_00001	10437690	10437691	->	27	10745976	10745977
scaf_00001	10437734	10437735	->	27	10746020	10746021
scaf_00001	10437847	10437848	->	27	10746133	10746134
scaf_00001	10437960	10437961	->	27	10746246	10746247
scaf_00001	10437985	10437986	->	27	10746271	10746272
scaf_00001	10437988	10437989	->	27	10746274	10746275
scaf_00001	10438016	10438017	->	27	10746302	10746303
scaf_00001	10438019	10438020	->	27	10746305	10746306
scaf_00001	10438024	10438025	Unmap
scaf_00001	10438029	10438030	->	27	10746310	10746311
scaf_00001	10438032	10438033	->	27	10746313	10746314
scaf_00001	10438061	10438062	->	27	10746342	10746343
scaf_00001	10438086	10438087	->	27	10746367	10746368
scaf_00001	10557603	10557604	->	27	10874056	10874057
scaf_00001	10557624	10557625	->	27	10874077	10874078
scaf_00001	10557655	10557656	->	27	10874108	10874109
scaf_00001	10557666	10557667	->	27	10874119	10874120
scaf_00001	10557760	10557761	->	27	10874213	10874214
scaf_00001	10557805	10557806	->	27	10874258	10874259
scaf_00001	10557834	10557835	->	27	10874287	10874288
scaf_00001	10581792	10581793	->	27	10900529	10900530
scaf_00001	10581868	10581869	->	27	10900605	10900606
scaf_00001	10581881	10581882	->	27	10900618	10900619
scaf_00001	10581909	10581910	->	27	10900646	10900647
scaf_00001	10581947	10581948	->	27	10900684	10900685
scaf_00001	10582086	10582087	->	27	10900823	10900824
scaf_00001	10582089	10582090	->	27	10900826	10900827
scaf_00001	10582258	10582259	->	27	10900998	10900999
scaf_00001	10680851	10680852	->	27	11000891	11000892
scaf_00001	10680888	10680889	->	27	11000928	11000929
scaf_00001	10680915	10680916	->	27	11000955	11000956
scaf_00001	10680919	10680920	->	27	11000959	11000960
scaf_00001	10680937	10680938	->	27	11000977	11000978
scaf_00001	10680950	10680951	->	27	11000990	11000991
scaf_00001	10680978	10680979	->	27	11001018	11001019
scaf_00001	10681008	10681009	->	27	11001048	11001049
scaf_00001	10681057	10681058	->	27	11001097	11001098
scaf_00001	10681143	10681144	->	27	11001183	11001184
scaf_00001	10681157	10681158	->	27	11001197	11001198
scaf_00001	10681199	10681200	->	27	11001239	11001240
scaf_00001	10681206	10681207	->	27	11001246	11001247
scaf_00001	10681211	10681212	->	27	11001251	11001252
scaf_00001	10681231	10681232	->	27	11001271	11001272
scaf_00001	10681233	10681234	->	27	11001273	11001274
scaf_00001	10681237	10681238	->	27	11001277	11001278
scaf_00001	10681245	10681246	->	27	11001285	11001286
scaf_00001	10681288	10681289	->	27	11001328	11001329
scaf_00001	10709424	10709425	->	27	11029524	11029525
scaf_00001	10709432	10709433	->	27	11029532	11029533
scaf_00001	10709434	10709435	->	27	11029534	11029535
scaf_00001	10709469	10709470	->	27	11029569	11029570
